"","DateTimeUTC","Lat","Long","lc"
"3312",2019-10-03 00:40:52,32.5228,-119.5216,3
"3313",2019-10-03 00:52:47,32.5172,-119.5209,3
"3314",2019-10-03 01:04:25,32.5131,-119.5193,3
"3315",2019-10-03 01:21:23,32.5097,-119.5238,3
"3316",2019-10-03 01:28:09,32.5088,-119.525,3
"3317",2019-10-03 01:32:18,32.508,-119.5263,3
"3318",2019-10-03 01:34:09,32.5074,-119.5272,3
"3319",2019-10-03 01:42:40,32.5048,-119.5312,3
"3320",2019-10-03 01:48:28,32.5028,-119.5317,3
"3321",2019-10-03 01:51:42,32.5019,-119.5319,3
"3322",2019-10-03 01:54:57,32.5007,-119.5326,3
"3323",2019-10-03 02:07:47,32.4964,-119.5349,3
"3324",2019-10-03 02:19:34,32.4933,-119.5398,3
"3325",2019-10-03 02:22:31,32.4933,-119.5411,3
"3326",2019-10-03 02:24:53,32.4937,-119.542,3
"3327",2019-10-03 02:29:16,32.4937,-119.5432,3
"3328",2019-10-03 02:42:42,32.4978,-119.551,3
"3329",2019-10-03 02:51:03,32.4988,-119.553,3
"3330",2019-10-03 02:56:03,32.4997,-119.5545,3
"3331",2019-10-03 03:11:14,32.5004,-119.5573,3
"3332",2019-10-03 03:19:36,32.5028,-119.5629,3
"3333",2019-10-03 03:23:13,32.504,-119.5655,3
"3334",2019-10-03 03:30:33,32.5053,-119.5682,3
"3335",2019-10-03 03:33:14,32.5045,-119.5684,3
"3336",2019-10-03 03:44:39,32.506,-119.5767,3
"3337",2019-10-03 03:51:06,32.5059,-119.5801,3
"3338",2019-10-03 03:55:02,32.5059,-119.5821,3
"3339",2019-10-03 03:57:38,32.506,-119.5831,3
"3340",2019-10-03 04:10:17,32.5072,-119.5928,3
"3341",2019-10-03 04:17:03,32.5091,-119.5996,3
"3342",2019-10-03 04:27:55,32.5114,-119.607,3
"3343",2019-10-03 04:38:51,32.5143,-119.6155,3
"3344",2019-10-03 04:52:22,32.5175,-119.6215,3
"3345",2019-10-03 04:54:12,32.5183,-119.6227,3
"3346",2019-10-03 05:11:03,32.5227,-119.6344,3
"3347",2019-10-03 05:17:18,32.5247,-119.6391,3
"3348",2019-10-03 05:32:54,32.5283,-119.6481,3
"3349",2019-10-03 05:36:38,32.529,-119.6507,3
"3350",2019-10-03 05:43:14,32.5306,-119.6548,3
"3351",2019-10-03 05:46:13,32.5315,-119.6565,3
"3352",2019-10-03 05:54:28,32.5334,-119.6608,3
"3353",2019-10-03 06:07:05,32.5384,-119.6691,3
"3354",2019-10-03 06:12:22,32.5395,-119.6724,3
"3355",2019-10-03 06:19:08,32.5408,-119.6762,3
"3356",2019-10-03 06:35:22,32.548,-119.6884,3
"3357",2019-10-03 06:39:08,32.5493,-119.6913,3
"3358",2019-10-03 06:49:48,32.5529,-119.6988,3
"3359",2019-10-03 06:56:13,32.555,-119.7022,3
"3360",2019-10-03 07:17:42,32.5619,-119.7172,3
"3361",2019-10-03 07:25:21,32.5634,-119.721,3
"3362",2019-10-03 07:33:23,32.5643,-119.7265,3
"3363",2019-10-03 07:37:25,32.5652,-119.7296,3
"3364",2019-10-03 07:39:34,32.5656,-119.7312,3
"3365",2019-10-03 07:45:18,32.5666,-119.7343,3
"3366",2019-10-03 08:00:18,32.5653,-119.7437,3
"3367",2019-10-03 08:04:31,32.5654,-119.7476,3
"3368",2019-10-03 08:15:14,32.5662,-119.7532,3
"3369",2019-10-03 08:17:32,32.5664,-119.755,3
"3370",2019-10-03 08:24:11,32.5694,-119.7567,3
"3371",2019-10-03 08:36:02,32.5754,-119.7618,3
"3372",2019-10-03 08:38:25,32.5763,-119.7631,3
"3373",2019-10-03 08:42:35,32.5779,-119.7648,3
"3374",2019-10-03 08:44:53,32.5786,-119.766,3
"3375",2019-10-03 08:51:51,32.5801,-119.77,3
"3376",2019-10-03 08:59:01,32.5825,-119.7733,3
"3377",2019-10-03 09:15:53,32.5873,-119.7829,3
"3378",2019-10-03 09:23:29,32.5892,-119.7875,3
"3379",2019-10-03 09:35:35,32.5935,-119.797,3
"3380",2019-10-03 09:42:14,32.5951,-119.8015,3
"3381",2019-10-03 09:49:35,32.5967,-119.8058,3
"3382",2019-10-03 09:55:46,32.5978,-119.8101,3
"3383",2019-10-03 09:58:44,32.5989,-119.8114,3
"3384",2019-10-03 10:05:13,32.5993,-119.8155,3
"3385",2019-10-03 10:11:17,32.5983,-119.8179,3
"3386",2019-10-03 10:19:58,32.5969,-119.8218,3
"3387",2019-10-03 10:24:46,32.5964,-119.8246,3
"3388",2019-10-03 10:30:25,32.5954,-119.8279,3
"3389",2019-10-03 10:34:21,32.5949,-119.8301,3
"3390",2019-10-03 10:38:30,32.5946,-119.8325,3
"3391",2019-10-03 10:42:05,32.5943,-119.8349,3
"3392",2019-10-03 10:47:14,32.5936,-119.8369,3
"3393",2019-10-03 10:53:26,32.5921,-119.8398,3
"3394",2019-10-03 10:59:35,32.5908,-119.8428,3
"3395",2019-10-03 11:04:57,32.5902,-119.8459,3
"3396",2019-10-03 11:08:30,32.5897,-119.8486,3
"3397",2019-10-03 11:13:45,32.5895,-119.8518,3
"3398",2019-10-03 11:17:13,32.5893,-119.8537,3
"3399",2019-10-03 11:20:41,32.5889,-119.8558,3
"3400",2019-10-03 11:31:47,32.5913,-119.8622,3
"3401",2019-10-03 11:36:51,32.592,-119.8654,3
"3402",2019-10-03 11:41:21,32.5927,-119.8684,3
"3403",2019-10-03 11:48:08,32.594,-119.8732,3
"3404",2019-10-03 11:54:56,32.595,-119.8778,3
"3405",2019-10-03 12:12:02,32.5941,-119.8905,3
"3406",2019-10-03 12:33:03,32.5912,-119.9048,3
"3407",2019-10-03 12:37:42,32.592,-119.9078,3
"3408",2019-10-03 12:51:14,32.5912,-119.9173,3
"3409",2019-10-03 12:57:32,32.5909,-119.9209,3
"3410",2019-10-03 13:03:55,32.5891,-119.9231,3
"3411",2019-10-03 13:18:23,32.5842,-119.9307,3
"3412",2019-10-03 13:20:01,32.5842,-119.9312,3
"3413",2019-10-03 13:24:02,32.5838,-119.934,3
"3414",2019-10-03 13:38:05,32.5823,-119.9434,3
"3415",2019-10-03 13:49:42,32.5812,-119.9511,3
"3416",2019-10-03 14:00:02,32.5798,-119.9583,3
"3417",2019-10-03 14:13:18,32.5783,-119.9663,3
"3418",2019-10-03 14:26:11,32.5748,-119.9724,3
"3419",2019-10-03 14:41:05,32.568,-119.9737,3
"3420",2019-10-03 14:54:00,32.5617,-119.9757,3
"3421",2019-10-03 15:03:58,32.5571,-119.9768,3
"3422",2019-10-03 15:17:40,32.5511,-119.9773,3
"3423",2019-10-03 15:19:23,32.5503,-119.9755,3
"3424",2019-10-03 15:28:17,32.5464,-119.9742,3
"3425",2019-10-03 15:30:03,32.5451,-119.9727,3
"3426",2019-10-03 15:47:02,32.5382,-119.9732,3
"3427",2019-10-03 15:59:22,32.5324,-119.9744,3
"3428",2019-10-03 16:02:20,32.5305,-119.9743,3
"3429",2019-10-03 16:07:28,32.5278,-119.9738,3
"3430",2019-10-03 16:23:45,32.5199,-119.9765,3
"3431",2019-10-03 16:36:18,32.514,-119.9804,3
"3432",2019-10-03 16:46:56,32.509,-119.9849,3
"3433",2019-10-03 17:01:37,32.5004,-119.9858,3
"3434",2019-10-03 17:03:13,32.4993,-119.9857,3
"3435",2019-10-03 17:22:16,32.4882,-119.9908,3
"3436",2019-10-03 17:24:40,32.4865,-119.992,3
"3437",2019-10-03 17:36:43,32.4798,-119.995,3
"3438",2019-10-03 17:53:36,32.4696,-119.9975,3
"3439",2019-10-03 17:57:22,32.4672,-119.998,3
"3440",2019-10-03 18:05:26,32.462,-119.9975,3
"3441",2019-10-03 18:19:15,32.4542,-119.9977,3
"3442",2019-10-03 18:22:10,32.4523,-119.9973,3
"3443",2019-10-03 18:41:46,32.441,-119.9975,3
"3444",2019-10-03 18:57:05,32.4321,-119.9968,3
"3445",2019-10-03 18:59:49,32.4305,-119.9957,3
"3446",2019-10-03 19:06:38,32.4271,-119.9953,3
"3447",2019-10-03 19:21:05,32.4204,-119.9943,3
"3448",2019-10-03 19:26:44,32.4175,-119.9934,3
"3449",2019-10-03 19:35:41,32.4132,-119.9923,3
"3450",2019-10-03 19:47:25,32.4075,-119.9916,3
"3451",2019-10-03 19:51:10,32.4054,-119.9909,3
"3452",2019-10-03 19:54:51,32.4032,-119.9902,3
"3453",2019-10-03 20:02:23,32.3995,-119.9882,3
"3454",2019-10-03 20:15:23,32.3912,-119.9879,3
"3455",2019-10-03 20:19:47,32.3886,-119.9865,3
"3456",2019-10-03 20:30:12,32.3842,-119.9885,3
"3457",2019-10-03 20:41:36,32.3791,-119.9853,3
"3458",2019-10-03 20:43:27,32.3777,-119.984,3
"3459",2019-10-03 20:56:06,32.3743,-119.9804,3
"3460",2019-10-03 21:09:05,32.3665,-119.9814,3
"3461",2019-10-03 21:21:14,32.3589,-119.9788,3
"3462",2019-10-03 21:33:48,32.3532,-119.9745,3
"3463",2019-10-03 21:46:44,32.3485,-119.9697,3
"3464",2019-10-03 21:57:18,32.3454,-119.9661,3
"3465",2019-10-03 22:09:01,32.3403,-119.9638,3
"3466",2019-10-03 22:22:58,32.3349,-119.9678,3
"3467",2019-10-03 22:35:36,32.3319,-119.9721,3
"3468",2019-10-03 22:37:58,32.3317,-119.9734,3
"3469",2019-10-03 22:55:52,32.3304,-119.9846,3
"3470",2019-10-03 23:13:18,32.3314,-119.9936,3
"3471",2019-10-03 23:27:42,32.3339,-120.0022,3
"3472",2019-10-03 23:31:15,32.3341,-120.0041,3
"3473",2019-10-03 23:44:06,32.3363,-120.0122,3
"3474",2019-10-03 23:47:40,32.3367,-120.013,3
"3475",2019-10-03 23:52:17,32.3372,-120.0154,3
"3476",2019-10-04 00:03:20,32.3391,-120.0213,3
"3477",2019-10-04 00:15:15,32.3407,-120.0278,3
"3478",2019-10-04 00:20:39,32.3418,-120.0304,3
"3479",2019-10-04 00:29:41,32.343,-120.0343,3
"3480",2019-10-04 00:33:21,32.3431,-120.0363,3
"3481",2019-10-04 00:42:43,32.3427,-120.0403,3
"3482",2019-10-04 00:45:21,32.3424,-120.0415,3
"3483",2019-10-04 00:55:32,32.3416,-120.0465,3
"3484",2019-10-04 00:57:02,32.3415,-120.0469,3
"3485",2019-10-04 01:05:43,32.3411,-120.0508,3
"3486",2019-10-04 01:13:46,32.3407,-120.0542,3
"3487",2019-10-04 01:22:58,32.3405,-120.0586,3
"3488",2019-10-04 01:28:48,32.3408,-120.0606,3
"3489",2019-10-04 01:31:14,32.3395,-120.0619,3
"3490",2019-10-04 01:40:46,32.3405,-120.0643,3
"3491",2019-10-04 01:50:56,32.3431,-120.0661,3
"3492",2019-10-04 01:53:16,32.3437,-120.0674,3
"3493",2019-10-04 02:03:58,32.3462,-120.0706,3
"3494",2019-10-04 02:17:32,32.3483,-120.0753,3
"3495",2019-10-04 02:23:01,32.3498,-120.0777,3
"3496",2019-10-04 02:34:14,32.3549,-120.0812,3
"3497",2019-10-04 02:37:01,32.356,-120.0814,3
"3498",2019-10-04 02:50:04,32.3575,-120.0828,3
"3499",2019-10-04 02:59:27,32.3594,-120.082,3
"3500",2019-10-04 03:01:13,32.3606,-120.0828,3
"3501",2019-10-04 03:23:27,32.3685,-120.0865,3
"3502",2019-10-04 03:30:43,32.3705,-120.0873,3
"3503",2019-10-04 03:39:51,32.3712,-120.087,3
"3504",2019-10-04 03:46:52,32.3726,-120.0882,3
"3505",2019-10-04 04:01:06,32.3749,-120.0878,3
"3506",2019-10-04 04:17:41,32.3822,-120.0879,3
"3507",2019-10-04 04:25:07,32.3842,-120.0878,3
"3508",2019-10-04 04:29:42,32.3852,-120.088,3
"3509",2019-10-04 04:34:54,32.3841,-120.0872,3
"3510",2019-10-04 04:44:07,32.3888,-120.0885,3
"3511",2019-10-04 05:00:58,32.3941,-120.0884,3
"3512",2019-10-04 05:04:06,32.3955,-120.0894,3
"3513",2019-10-04 05:16:48,32.3995,-120.0884,3
"3514",2019-10-04 05:23:45,32.4021,-120.0884,3
"3515",2019-10-04 05:27:19,32.4032,-120.087,3
"3516",2019-10-04 05:30:29,32.4028,-120.0795,3
"3517",2019-10-04 05:35:44,32.406,-120.0871,3
"3518",2019-10-04 05:43:32,32.4095,-120.0877,3
"3519",2019-10-04 05:50:09,32.4107,-120.0838,3
"3520",2019-10-04 05:54:30,32.4082,-120.0803,3
"3521",2019-10-04 05:59:04,32.4135,-120.0813,3
"3523",2019-10-04 06:21:37,32.4048,-120.0791,3
"3524",2019-10-04 06:26:10,32.4164,-120.0796,3
"3525",2019-10-04 06:31:56,32.4288,-120.0795,3
"3527",2019-10-04 06:38:50,32.4332,-120.0791,3
"3528",2019-10-04 07:00:02,32.4498,-120.0655,3
"3529",2019-10-04 07:09:14,32.4263,-120.0672,3
"3530",2019-10-04 07:16:33,32.4273,-120.0733,3
"3531",2019-10-04 07:20:12,32.4348,-120.0683,3
"3532",2019-10-04 07:24:35,32.454,-120.0641,3
"3533",2019-10-04 07:26:02,32.4489,-120.0736,3
"3534",2019-10-04 07:38:49,32.4565,-120.07,3
"3535",2019-10-04 07:46:48,32.4597,-120.0694,3
"3536",2019-10-04 07:59:09,32.4636,-120.0676,3
"3537",2019-10-04 08:07:39,32.4685,-120.0674,3
"3538",2019-10-04 08:11:05,32.47,-120.0673,3
"3539",2019-10-04 08:19:05,32.4736,-120.0664,3
"3540",2019-10-04 08:24:24,32.4765,-120.0665,3
"3541",2019-10-04 08:29:54,32.4795,-120.0664,3
"3542",2019-10-04 08:34:33,32.4814,-120.0674,3
"3543",2019-10-04 08:39:14,32.484,-120.0667,3
"3544",2019-10-04 08:43:14,32.4867,-120.0663,3
"3545",2019-10-04 09:01:56,32.4954,-120.0644,3
"3546",2019-10-04 09:05:44,32.497,-120.0639,3
"3547",2019-10-04 09:16:17,32.4997,-120.062,3
"3548",2019-10-04 09:27:03,32.5045,-120.0611,3
"3549",2019-10-04 09:36:24,32.5083,-120.0613,3
"3550",2019-10-04 09:38:57,32.5094,-120.0612,3
"3551",2019-10-04 09:46:23,32.512,-120.0619,3
"3552",2019-10-04 09:52:00,32.5145,-120.062,3
"3553",2019-10-04 09:55:36,32.5157,-120.0619,3
"3554",2019-10-04 10:30:29,32.5312,-120.0633,3
"3555",2019-10-04 10:42:49,32.5382,-120.0618,3
"3556",2019-10-04 10:53:19,32.5435,-120.0623,3
"3557",2019-10-04 11:06:01,32.5549,-120.062,3
"3558",2019-10-04 11:21:27,32.559,-120.063,3
"3559",2019-10-04 11:23:08,32.5596,-120.0644,3
"3560",2019-10-04 11:35:28,32.5676,-120.0695,3
"3561",2019-10-04 12:00:19,32.5812,-120.0681,3
"3562",2019-10-04 12:19:37,32.5876,-120.0679,3
"3563",2019-10-04 12:25:06,32.5891,-120.0669,3
"3564",2019-10-04 12:27:13,32.5909,-120.0655,3
"3565",2019-10-04 12:44:10,32.5986,-120.0632,3
"3566",2019-10-04 12:50:34,32.6013,-120.064,3
"3567",2019-10-04 13:01:38,32.6048,-120.0636,3
"3568",2019-10-04 13:03:14,32.6074,-120.0643,3
"3569",2019-10-04 13:15:57,32.6139,-120.0628,3
"3570",2019-10-04 13:22:43,32.6176,-120.0643,3
"3571",2019-10-04 13:34:20,32.6225,-120.0664,3
"3572",2019-10-04 13:39:18,32.6264,-120.0674,3
"3573",2019-10-04 13:50:08,32.6319,-120.0696,3
"3574",2019-10-04 13:59:01,32.6368,-120.0716,3
"3575",2019-10-04 14:10:51,32.6431,-120.0733,3
"3576",2019-10-04 14:14:42,32.6449,-120.0739,3
"3577",2019-10-04 14:27:05,32.651,-120.0753,3
"3578",2019-10-04 14:37:08,32.6568,-120.0756,3
"3579",2019-10-04 14:45:31,32.6608,-120.0746,3
"3580",2019-10-04 14:55:19,32.6665,-120.0732,3
"3581",2019-10-04 14:58:04,32.67,-120.0722,3
"3582",2019-10-04 15:00:55,32.6695,-120.072,3
"3583",2019-10-04 15:12:28,32.6762,-120.0684,3
"3584",2019-10-04 15:15:12,32.6782,-120.0687,3
"3585",2019-10-04 15:30:25,32.6872,-120.0633,3
"3586",2019-10-04 15:33:24,32.6891,-120.0625,3
"3587",2019-10-04 15:36:11,32.6921,-120.0614,3
"3588",2019-10-04 15:50:26,32.7018,-120.0578,3
"3589",2019-10-04 15:54:22,32.7045,-120.0568,3
"3590",2019-10-04 16:09:33,32.715,-120.0533,3
"3591",2019-10-04 16:11:05,32.7163,-120.0531,3
"3592",2019-10-04 16:26:15,32.7261,-120.05,3
"3593",2019-10-04 16:31:07,32.7299,-120.049,3
"3594",2019-10-04 16:34:17,32.7323,-120.0472,3
"3595",2019-10-04 16:37:07,32.7344,-120.0469,3
"3596",2019-10-04 16:55:10,32.7466,-120.0441,3
"3597",2019-10-04 16:59:17,32.7496,-120.0436,3
"3598",2019-10-04 17:03:22,32.7523,-120.0428,3
"3599",2019-10-04 17:09:31,32.756,-120.0416,3
"3600",2019-10-04 17:12:37,32.7581,-120.0411,3
"3601",2019-10-04 17:16:52,32.7608,-120.0404,3
"3602",2019-10-04 17:28:10,32.7666,-120.0386,3
"3603",2019-10-04 17:33:06,32.7698,-120.0374,3
"3604",2019-10-04 17:37:19,32.7717,-120.0372,3
"3605",2019-10-04 17:53:06,32.7799,-120.0359,3
"3606",2019-10-04 18:04:44,32.785,-120.0367,3
"3607",2019-10-04 18:15:07,32.7901,-120.037,3
"3608",2019-10-04 18:18:02,32.7916,-120.037,3
"3609",2019-10-04 18:21:50,32.793,-120.0378,3
"3610",2019-10-04 18:24:56,32.7957,-120.012,3
"3611",2019-10-04 18:36:06,32.7993,-120.0403,3
"3612",2019-10-04 18:47:56,32.8047,-120.0423,3
"3613",2019-10-04 18:52:46,32.8063,-120.0434,3
"3614",2019-10-04 18:58:53,32.8084,-120.0452,3
"3615",2019-10-04 19:09:34,32.8124,-120.0478,3
"3616",2019-10-04 19:12:02,32.8133,-120.0485,3
"3617",2019-10-04 19:15:36,32.8149,-120.0493,3
"3618",2019-10-04 19:17:01,32.8162,-120.0492,3
"3619",2019-10-04 19:30:21,32.8208,-120.0523,3
"3620",2019-10-04 19:32:35,32.8217,-120.0528,3
"3621",2019-10-04 19:34:02,32.8224,-120.0536,3
"3622",2019-10-04 19:45:42,32.8281,-120.0579,3
"3623",2019-10-04 19:58:52,32.8329,-120.0617,3
"3624",2019-10-04 20:11:59,32.8388,-120.0658,3
"3625",2019-10-04 20:14:12,32.8399,-120.0672,3
"3626",2019-10-04 20:16:06,32.8409,-120.0684,3
"3627",2019-10-04 20:28:06,32.8484,-120.0752,3
"3628",2019-10-04 20:30:07,32.8473,-120.0731,3
"3629",2019-10-04 20:37:52,32.85,-120.0759,3
"3630",2019-10-04 20:50:16,32.855,-120.08,3
"3631",2019-10-04 20:58:12,32.8582,-120.0829,3
"3632",2019-10-04 21:11:35,32.8648,-120.0887,3
"3633",2019-10-04 21:19:43,32.8669,-120.0931,3
"3634",2019-10-04 21:25:58,32.8687,-120.0962,3
"3635",2019-10-04 21:40:17,32.8718,-120.1029,3
"3636",2019-10-04 21:42:03,32.8708,-120.1033,3
"3637",2019-10-04 21:53:01,32.8677,-120.1068,3
"3638",2019-10-04 22:18:35,32.86,-120.1173,3
"3639",2019-10-04 22:20:08,32.8583,-120.1175,3
"3640",2019-10-04 22:29:48,32.8546,-120.1205,3
"3641",2019-10-04 22:33:35,32.8517,-120.1214,3
"3642",2019-10-04 22:40:16,32.8464,-120.1231,3
"3643",2019-10-04 22:52:31,32.8399,-120.1252,3
"3644",2019-10-04 22:54:25,32.8381,-120.1241,3
"3645",2019-10-04 23:06:08,32.8315,-120.1263,3
"3646",2019-10-04 23:11:35,32.8279,-120.127,3
"3647",2019-10-04 23:13:03,32.8269,-120.1263,3
"3648",2019-10-04 23:29:33,32.817,-120.1262,3
"3649",2019-10-04 23:31:21,32.8149,-120.1249,3
"3650",2019-10-04 23:45:03,32.8069,-120.1245,3
"3651",2019-10-05 00:02:13,32.7969,-120.1262,3
"3652",2019-10-05 00:17:05,32.7881,-120.1313,3
"3653",2019-10-05 00:19:02,32.7869,-120.1314,3
"3654",2019-10-05 00:29:50,32.7813,-120.1357,3
"3655",2019-10-05 00:45:32,32.7812,-120.1431,3
"3656",2019-10-05 00:55:50,32.7761,-120.1422,3
"3657",2019-10-05 01:04:37,32.7719,-120.1389,3
"3658",2019-10-05 01:11:33,32.7701,-120.1407,3
"3659",2019-10-05 01:22:04,32.7677,-120.1386,3
"3660",2019-10-05 01:35:06,32.7684,-120.1358,3
"3661",2019-10-05 01:57:03,32.7613,-120.1416,3
"3662",2019-10-05 02:03:02,32.7524,-120.1462,3
"3663",2019-10-05 02:14:31,32.7533,-120.1422,3
"3664",2019-10-05 02:18:33,32.752,-120.1435,3
"3665",2019-10-05 02:30:13,32.7535,-120.1463,3
"3666",2019-10-05 02:44:44,32.7607,-120.1443,3
"3667",2019-10-05 02:49:58,32.7551,-120.1426,3
"3668",2019-10-05 03:18:05,32.7708,-120.1477,3
"3669",2019-10-05 03:23:20,32.7721,-120.1494,3
"3670",2019-10-05 03:32:10,32.7746,-120.151,3
"3671",2019-10-05 03:35:56,32.776,-120.1517,3
"3672",2019-10-05 03:49:05,32.7824,-120.1544,3
"3673",2019-10-05 03:54:32,32.7841,-120.1541,3
"3674",2019-10-05 04:07:10,32.7858,-120.1566,3
"3675",2019-10-05 04:24:10,32.7961,-120.1626,3
"3676",2019-10-05 05:20:20,32.8197,-120.1677,3
"3677",2019-10-05 05:26:25,32.8205,-120.17,3
